02.06.06;149;176;151.5;213.545454545455;190.5;192.857142857143;184.214285714286;171.285714285714;138;132.333333333333;135.714285714286;206.285714285714;178.857142857143;133.25;103;
03.06.06;148;176;149;213;190.75;192.285714285714;182.142857142857;170.642857142857;136.25;132.666666666667;135.285714285714;208.714285714286;175;134;105.428571428571;
04.06.06;147;176;149.538461538462;212.285714285714;191;191.714285714286;180.071428571429;170;134.5;133;134.857142857143;211.142857142857;177.428571428571;130.5;107.857142857143;
05.06.06;148;177.25;150.076923076923;211.571428571429;191.25;191.142857142857;178;170.428571428571;132.75;133.333333333333;134.428571428571;213.571428571429;179.857142857143;127;110.285714285714;
06.06.06;149;178.5;150.615384615385;210.857142857143;191.5;190.571428571429;176.727272727273;170.857142857143;131;133.666666666667;134;216;182.285714285714;123.5;112.714285714286;
07.06.06;150;179.75;151.153846153846;210.142857142857;191.75;190;175.454545454545;171.285714285714;129.25;134;136.285714285714;212.142857142857;184.714285714286;120;115.142857142857;
08.06.06;150.5;181;151.692307692308;209.428571428571;192;189.384615384615;174.181818181818;171.714285714286;127.5;134.444444444444;138.571428571429;208.285714285714;187.142857142857;116.5;117.571428571429;
09.06.06;151;181.333333333333;152.230769230769;208.714285714286;192.25;188.769230769231;172.909090909091;172.142857142857;125.75;134.888888888889;140.857142857143;204.428571428571;189.571428571429;113;120;
10.06.06;151;181.666666666667;152.769230769231;208;192.5;188.153846153846;171.636363636364;172.571428571429;124;135.333333333333;143.142857142857;200.571428571429;192;115.333333333333;120.857142857143;
11.06.06;151;182;153.307692307692;207.714285714286;192.75;187.538461538462;170.363636363636;173;126.428571428571;135.777777777778;145.428571428571;196.714285714286;188;117.666666666667;121.714285714286;
12.06.06;152;180.25;153.846153846154;207.428571428571;193;186.923076923077;169.090909090909;171.857142857143;128.857142857143;136.222222222222;147.714285714286;192.857142857143;184;120;122.571428571429;
13.06.06;153;178.5;154.384615384615;207.142857142857;193;186.307692307692;167.818181818182;170.714285714286;131.285714285714;136.666666666667;150;189;180;122.333333333333;123.428571428571;
14.06.06;154;176.75;154.923076923077;206.857142857143;193;185.692307692308;166.545454545455;169.571428571429;133.714285714286;137.111111111111;152.285714285714;193.833333333333;176;124.666666666667;124.285714285714;
15.06.06;155;175;155.461538461538;206.571428571429;193;185.076923076923;165.272727272727;168.428571428571;136.142857142857;137.555555555556;154.571428571429;198.666666666667;172;127;125.142857142857;
16.06.06;156;174.181818181818;156;206.285714285714;192;184.461538461538;164;167.285714285714;138.571428571429;138;156.857142857143;203.5;168;129.333333333333;126;
17.06.06;157;173.363636363636;155.142857142857;206;191;183.846153846154;165;166.142857142857;141;136.857142857143;159.142857142857;208.333333333333;164;131.666666666667;126.571428571429;
18.06.06;158;172.545454545455;154.285714285714;204.941176470588;190;183.230769230769;166;165;137.571428571429;135.714285714286;161.428571428571;213.166666666667;160;134;127.142857142857;
19.06.06;158;171.727272727273;153.428571428571;203.882352941177;189.571428571429;182.615384615385;167;163.857142857143;134.142857142857;134.571428571429;163.714285714286;218;160;136.333333333333;127.714285714286;
20.06.06;;170.909090909091;152.571428571429;202.823529411765;189.142857142857;182;165.25;162.714285714286;130.714285714286;133.428571428571;166;217.25;160;138.666666666667;128.285714285714;
21.06.06;;170.090909090909;151.714285714286;201.764705882353;188.714285714286;180.8;163.5;161.571428571429;127.285714285714;132.285714285714;168.285714285714;216.5;160;141;128.857142857143;
22.06.06;;169.272727272727;150.857142857143;200.705882352941;188.285714285714;179.6;161.75;160.428571428571;123.857142857143;131.142857142857;170.571428571429;215.75;160;143.333333333333;129.428571428571;
23.06.06;;168.454545454545;150;199.647058823529;187.857142857143;178.4;160;159.285714285714;120.428571428571;130;172.857142857143;215;160;145.666666666667;130;
24.06.06;;167.636363636364;150.352941176471;198.588235294118;187.428571428571;177.2;163;158.142857142857;117;130.428571428571;175.142857142857;214.25;160;148;129.428571428571;
25.06.06;;166.818181818182;150.705882352941;197.529411764706;187;176;166;157;116.357142857143;130.857142857143;177.428571428572;213.5;160;147.142857142857;128.857142857143;
26.06.06;;166;151.058823529412;196.470588235294;187.5;178;169;157;115.714285714286;131.285714285714;179.714285714286;212.75;160;146.285714285714;128.285714285714;
27.06.06;;166.666666666667;151.411764705882;195.411764705882;188;180;168;157;115.071428571429;131.714285714286;182;212;162.714285714286;145.428571428571;127.714285714286;
28.06.06;;167.333333333333;151.764705882353;194.352941176471;188;182;167;157;114.428571428571;132.142857142857;180;213.714285714286;165.428571428571;144.571428571429;127.142857142857;
29.06.06;;168;152.117647058824;193.294117647059;188;177.142857142857;166;157;113.785714285714;132.571428571429;178;215.428571428571;168.142857142857;143.714285714286;126.571428571429;
30.06.06;;169.142857142857;152.470588235294;192.235294117647;188.5;172.285714285714;165;157;113.142857142857;133;176;217.142857142857;170.857142857143;142.857142857143;126;
01.07.06;;170.285714285714;152.823529411765;191.176470588235;189;167.428571428571;167;158.5;112.5;132.571428571429;174;218.857142857143;173.571428571429;142;126.333333333333;
02.07.06;;171.428571428571;153.176470588235;190.117647058824;189;162.571428571429;169;160;111.857142857143;132.142857142857;172;220.571428571429;176.285714285714;142.642857142857;126.666666666667;
03.07.06;;172.571428571429;153.529411764706;189.058823529412;189;157.714285714286;166.666666666667;159.083333333333;111.214285714286;131.714285714286;170;222.285714285714;179;143.285714285714;127;
04.07.06;;173.714285714286;153.882352941176;188;189;152.857142857143;164.333333333333;158.166666666667;110.571428571429;131.285714285714;168;224;179.8;143.928571428571;127.333333333333;
05.07.06;;174.857142857143;154.235294117647;188;189;148;162;157.25;109.928571428571;130.857142857143;170.25;223.428571428571;180.6;144.571428571429;127.666666666667;
06.07.06;;176;154.588235294118;188;189;148;159.666666666667;156.333333333333;109.285714285714;130.428571428571;172.5;222.857142857143;181.4;145.214285714286;128;
07.07.06;;178.608695652174;154.941176470588;186.866666666667;189.5;148;157.333333333333;155.416666666667;108.642857142857;130;174.75;222.285714285714;182.2;145.857142857143;128.571428571429;
08.07.06;;181.217391304348;155.294117647059;185.733333333333;190;148;155;154.5;108;129;177;221.714285714286;183;146.5;129.142857142857;
09.07.06;;183.826086956522;155.647058823529;184.6;191.5;148;152.666666666667;153.583333333333;110;128;179.25;221.142857142857;182.111111111111;147.142857142857;129.714285714286;
10.07.06;;186.434782608696;156;183.466666666667;193;148;150.333333333333;152.666666666667;112;127;181.5;220.571428571429;181.222222222222;147.785714285714;130.285714285714;
11.07.06;;189.04347826087;156.705882352941;182.333333333333;190.75;148;148;151.75;114;126;183.75;220;180.333333333333;148.428571428571;130.857142857143;
12.07.06;;191.652173913043;157.411764705882;181.2;188.5;148.333333333333;150.666666666667;150.833333333333;116;126.666666666667;186;222.428571428571;179.444444444444;149.071428571429;131.428571428571;
13.07.06;;194.260869565217;158.117647058824;180.066666666667;186.25;148.666666666667;153.333333333333;149.916666666667;118;127.333333333333;188.25;224.857142857143;178.555555555556;149.714285714286;132;
14.07.06;;196.869565217391;158.823529411765;178.933333333333;184;149;156;149;120;128;190.5;227.285714285714;177.666666666667;150.357142857143;131.75;
15.07.06;;199.478260869565;159.529411764706;177.8;181.75;149.272727272727;157.5;149;120.3;125;192.75;229.714285714286;176.777777777778;151;131.5;
16.07.06;;202.086956521739;160.235294117647;176.666666666667;179.5;149.545454545455;159;149;120.6;122;195;232.142857142857;175.888888888889;148.166666666667;131.25;
17.07.06;;204.695652173913;160.941176470588;175.533333333333;177.25;149.818181818182;160.5;149;120.9;119;197.25;234.571428571429;175;145.333333333333;131;
18.07.06;;207.304347826087;161.647058823529;174.4;175;150.090909090909;162;149;121.2;116;199.5;237;177.916666666667;142.5;130.75;
19.07.06;;209.913043478261;162.352941176471;173.266666666667;176.5;150.363636363636;164.285714285714;149;121.5;113;201.75;233.5;180.833333333333;139.666666666667;130.5;
20.07.06;;212.521739130435;163.058823529412;172.133333333333;178;150.636363636364;166.571428571429;149;121.8;110;204;230;183.75;136.833333333333;130.25;
21.07.06;;215.130434782609;163.764705882353;171;179.5;150.909090909091;168.857142857143;149;122.1;107;206.25;226.5;186.666666666667;134;130;
22.07.06;;217.739130434783;164.470588235294;168.571428571429;181;151.181818181818;171.142857142857;149;122.4;107.333333333333;208.5;223;189.583333333333;135;128.5;
23.07.06;;220.347826086956;165.176470588235;166.142857142857;182.5;151.454545454545;173.428571428571;148.5;122.7;107.666666666667;210.75;219.5;192.5;136;127;
24.07.06;;222.95652173913;165.882352941176;163.714285714286;184;151.727272727273;175.714285714286;148;123;108;213;216;195.416666666667;137;125.5;
25.07.06;;225.565217391304;166.588235294118;161.285714285714;185.5;152;178;147.5;123.3;108.333333333333;209.65;211.428571428571;198.333333333333;138;124;
26.07.06;;228.173913043478;167.294117647059;158.857142857143;187;152.625;180.285714285714;147;123.6;108.666666666667;206.3;206.857142857143;201.25;139;122.5;
27.07.06;;230.782608695652;168;156.428571428571;187;153.25;182.571428571429;146.5;123.9;109;202.95;202.285714285714;204.166666666667;140;121;
28.07.06;;233.391304347826;168.727272727273;154;187;153.875;184.857142857143;146;124.2;109.333333333333;199.6;197.714285714286;207.083333333333;141;122.625;
29.07.06;;236;169.454545454545;154.8;187;154.5;187.142857142857;145.5;124.5;109.666666666667;196.25;193.142857142857;210;142;124.25;
30.07.06;;235.6;170.181818181818;155.6;187;155.125;189.428571428571;145;124.8;110;192.9;188.571428571429;208.526315789474;143;125.875;
31.07.06;;235.2;170.909090909091;156.4;187;155.75;191.714285714286;145.363636363636;125.1;110.333333333333;189.55;184;207.052631578947;144;127.5;
01.08.06;;234.8;171.636363636364;157.2;187;156.375;194;145.727272727273;125.4;110.666666666667;186.2;187.9;205.578947368421;145;129.125;
02.08.06;155.333333333333;234.4;172.363636363636;158;187;157;189;146.090909090909;125.7;111;182.85;191.8;204.105263157895;146;130.75;
03.08.06;155.666666666667;234;173.090909090909;156.928571428571;187.75;157.285714285714;184;146.454545454545;126;111.444444444444;179.5;195.7;202.631578947368;147;132.375;
04.08.06;156;234.25;173.818181818182;155.857142857143;188.5;157.571428571429;179;146.818181818182;124.642857142857;111.888888888889;176.15;199.6;201.157894736842;148;134;
05.08.06;157;234.5;174.545454545455;154.785714285714;189.25;157.857142857143;174;147.181818181818;123.285714285714;112.333333333333;172.8;203.5;199.684210526316;149;134.428571428571;
06.08.06;158;234.75;175.272727272727;153.714285714286;190;158.142857142857;169;147.545454545455;121.928571428571;112.777777777778;169.45;207.4;198.21052631579;147.857142857143;134.857142857143;
07.08.06;158;235;176;152.642857142857;190.75;158.428571428571;164;147.909090909091;120.571428571429;113.222222222222;166.1;211.3;196.736842105263;146.714285714286;135.285714285714;
08.08.06;158;235;176.727272727273;151.571428571429;191.5;158.714285714286;159;148.272727272727;119.214285714286;113.666666666667;162.75;215.2;195.263157894737;145.571428571429;135.714285714286;
09.08.06;157.333333333333;235;177.454545454545;150.5;192.25;159;158.285714285714;148.636363636364;117.857142857143;114.111111111111;159.4;219.1;193.789473684211;144.428571428571;136.142857142857;
10.08.06;156.666666666667;235;178.181818181818;149.428571428571;193;156;157.571428571429;149;116.5;114.555555555556;156.05;223;192.315789473684;143.285714285714;136.571428571429;
11.08.06;156;226.333333333333;178.909090909091;148.357142857143;192.714285714286;153;156.857142857143;149.363636363636;115.142857142857;115;152.7;226.9;190.842105263158;142.142857142857;137;
12.08.06;155;217.666666666667;179.636363636364;147.285714285714;192.428571428571;150;156.142857142857;149.727272727273;113.785714285714;115.142857142857;149.35;230.8;189.368421052632;141;134.25;
13.08.06;154;209;180.363636363636;146.214285714286;192.142857142857;147;155.428571428571;150.090909090909;112.428571428571;115.285714285714;146;234.7;187.894736842105;143;131.5;
14.08.06;153;210.5;181.090909090909;145.142857142857;191.857142857143;144;154.714285714286;150.454545454545;111.071428571429;115.428571428571;147.058823529412;238.6;186.421052631579;145;128.75;
15.08.06;152;212;181.818181818182;144.071428571429;191.571428571429;141;154;150.818181818182;109.714285714286;115.571428571429;148.117647058824;242.5;184.947368421053;147;126;
16.08.06;151.333333333333;213.5;182.545454545455;143;191.285714285714;138;153.285714285714;151.181818181818;108.357142857143;115.714285714286;149.176470588235;246.4;183.473684210526;149;123.25;
17.08.06;150.666666666667;215;183.272727272727;143.666666666667;191;139.4;152.571428571429;151.545454545455;107;115.857142857143;150.235294117647;250.3;182;151;120.5;
18.08.06;150;213;184;144.333333333333;190.714285714286;140.8;151.857142857143;151.909090909091;108;116;151.294117647059;254.2;185;150;117.75;
19.08.06;148;211;182.25;145;190.428571428571;142.2;151.142857142857;152.272727272727;109;116.571428571429;152.352941176471;258.1;188;149;115;
20.08.06;146;217;180.5;145.666666666667;190.142857142857;143.6;150.428571428571;152.636363636364;110;117.142857142857;153.411764705882;262;191;148;115.571428571429;
21.08.06;146.5;223;178.75;146.333333333333;189.857142857143;145;149.714285714286;153;111;117.714285714286;154.470588235294;254;194;147;116.142857142857;
22.08.06;147;222.333333333333;177;147;189.571428571429;146.4;149;153.666666666667;112;118.285714285714;155.529411764706;246;197;146;116.714285714286;
23.08.06;147.5;221.666666666667;175.25;147.666666666667;189.285714285714;147.8;148.285714285714;154.333333333333;113;118.857142857143;156.588235294118;241.25;200;145;117.285714285714;
24.08.06;148;221;173.5;148.333333333333;189;149.2;147.571428571429;155;114;119.428571428571;157.647058823529;236.5;203;144;117.857142857143;
25.08.06;148.5;220.75;171.75;149;188.692307692308;150.6;146.857142857143;155.666666666667;115;120;158.705882352941;231.75;206;143;118.428571428571;
26.08.06;149;220.5;170;149.666666666667;188.384615384615;152;146.142857142857;156.333333333333;116;120.285714285714;159.764705882353;227;209;142;119;
27.08.06;149.5;220.25;168.25;150.333333333333;188.076923076923;149;145.428571428571;157;117;120.571428571429;160.823529411765;222.25;206.642857142857;141;121.5;
28.08.06;150;220;166.5;151;187.769230769231;146;144.714285714286;156.6;118;120.857142857143;161.882352941176;217.5;204.285714285714;140;124;
29.08.06;150.5;218.666666666667;164.75;151.666666666667;187.461538461538;143;144;156.2;119;121.142857142857;162.941176470588;212.75;201.928571428571;139;126.5;
30.08.06;151;217.333333333333;163;152.333333333333;187.153846153846;143;144.8;155.8;120;121.428571428571;164;208;199.571428571429;138;129;
31.08.06;151.5;216;162.454545454545;153;186.846153846154;143;145.6;155.4;121;121.714285714286;162.5;210;197.214285714286;137;125.75;
01.09.06;152;215.75;161.909090909091;153;186.538461538462;143;146.4;155;122;122;161;212;194.857142857143;136;122.5;
02.09.06;152.5;215.5;161.363636363636;153;186.230769230769;143;147.2;155.3;121.04;122.1;159.5;214;192.5;135;119.25;
03.09.06;153;215.25;160.818181818182;153;185.923076923077;143;148;155.6;120.08;122.2;158;216;190.142857142857;134;116;
04.09.06;151.5;215;160.272727272727;153;185.615384615385;143;147;155.9;119.12;122.3;156.5;218;187.785714285714;133;112.75;
05.09.06;150;214;159.727272727273;153;185.307692307692;143;146;156.2;118.16;122.4;155;220;185.428571428571;132;109.5;
06.09.06;151;213;159.181818181818;153;185;143;145.785714285714;156.5;117.2;122.5;153.5;222.074074074074;183.071428571429;131;106.25;
07.09.06;152;212;158.636363636364;153;183.625;143;145.571428571429;156.8;116.24;122.6;152;224.148148148148;180.714285714286;130;103;
08.09.06;153;211;158.090909090909;153;182.25;143;145.357142857143;157.1;115.28;122.7;150.5;226.222222222222;178.357142857143;129;103.571428571429;
09.09.06;149.5;208.333333333333;157.545454545455;153;180.875;143;145.142857142857;157.4;114.32;122.8;149;228.296296296296;176;128.521739130435;104.142857142857;
10.09.06;146;205.666666666667;157;153;179.5;143;144.928571428571;157.7;113.36;122.9;147.5;230.37037037037;175.409090909091;128.04347826087;104.714285714286;
11.09.06;146.5;203;155.909090909091;153;178.125;143;144.714285714286;158;112.4;123;146;232.444444444444;174.818181818182;127.565217391304;105.285714285714;
12.09.06;147;206.333333333333;154.818181818182;153;176.75;143;144.5;157.5;111.44;121.6875;144.571428571429;234.518518518518;174.227272727273;127.086956521739;105.857142857143;
13.09.06;148;209.666666666667;153.727272727273;153;175.375;147.714285714286;144.285714285714;157;110.48;120.375;143.142857142857;236.592592592593;173.636363636364;126.608695652174;106.428571428571;
14.09.06;149;213;152.636363636364;153;174;152.428571428571;144.071428571429;156.5;109.52;119.0625;141.714285714286;238.666666666667;173.045454545455;126.130434782609;107;
15.09.06;150;213.666666666667;151.545454545455;152.857142857143;174;157.142857142857;143.857142857143;156;108.56;117.75;140.285714285714;240.740740740741;172.454545454546;125.652173913043;107.571428571429;
16.09.06;150;214.333333333333;150.454545454545;152.714285714286;174;161.857142857143;143.642857142857;155.5;107.6;116.4375;138.857142857143;242.814814814815;171.863636363636;125.173913043478;108.142857142857;
17.09.06;150;215;149.363636363636;152.571428571429;174;166.571428571429;143.428571428571;155;106.64;115.125;137.428571428571;244.888888888889;171.272727272727;124.695652173913;108.714285714286;
18.09.06;150;216.25;148.272727272727;152.428571428571;174;171.285714285714;143.214285714286;154.5;105.68;113.8125;136;246.962962962963;170.681818181818;124.217391304348;109.285714285714;
19.09.06;150;217.5;147.181818181818;152.285714285714;174;176;143;154;104.72;112.5;137.777777777778;249.037037037037;170.090909090909;123.739130434783;109.857142857143;
20.09.06;148.666666666667;218.75;146.090909090909;152.142857142857;174;174.384615384615;143.789473684211;153.5;103.76;111.1875;139.555555555556;251.111111111111;169.5;123.260869565217;110.428571428571;
21.09.06;147.333333333333;220;145;152;174;172.769230769231;144.578947368421;153;102.8;109.875;141.333333333333;253.185185185185;168.909090909091;122.782608695652;111;
22.09.06;146;220;144.774193548387;151.857142857143;174;171.153846153846;145.368421052632;153.666666666667;101.84;108.5625;143.111111111111;255.259259259259;168.318181818182;122.304347826087;111.571428571429;
23.09.06;146;220;144.548387096774;151.714285714286;174;169.538461538462;146.157894736842;154.333333333333;100.88;107.25;144.888888888889;257.333333333333;167.727272727273;121.826086956522;112.142857142857;
24.09.06;146;220;144.322580645161;151.571428571429;174;167.923076923077;146.947368421053;155;99.92;105.9375;146.666666666667;259.407407407407;167.136363636364;121.347826086957;112.714285714286;
25.09.06;145;218.75;144.096774193548;151.428571428571;174;166.307692307692;147.736842105263;155.666666666667;98.96;104.625;148.444444444444;261.481481481481;166.545454545455;120.869565217391;113.285714285714;
26.09.06;144;217.5;143.870967741936;151.285714285714;174;164.692307692308;148.526315789474;156.333333333333;98;103.3125;150.222222222222;263.555555555556;165.954545454545;120.391304347826;113.857142857143;
27.09.06;144;216.25;143.645161290323;151.142857142857;174;163.076923076923;149.315789473684;157;99;102;152;265.62962962963;165.363636363636;119.913043478261;114.428571428571;
28.09.06;144;215;143.41935483871;151;173.733333333333;161.461538461538;150.105263157895;157.666666666667;100;105.166666666667;153.307692307692;267.703703703704;164.772727272727;119.434782608696;115;
29.09.06;144;213.75;143.193548387097;150.857142857143;173.466666666667;159.846153846154;150.894736842105;158.333333333333;101;108.333333333333;154.615384615385;269.777777777778;164.181818181818;118.95652173913;115.571428571429;
30.09.06;144;212.5;142.967741935484;150.714285714286;173.2;158.230769230769;151.684210526316;159;102;111.5;155.923076923077;271.851851851852;163.590909090909;118.478260869565;116.142857142857;
01.10.06;144;211.25;142.741935483871;150.571428571429;172.933333333333;156.615384615385;152.473684210526;159.666666666667;103;114.666666666667;157.230769230769;273.925925925926;163;118;116.714285714286;
02.10.06;143.5;210;142.516129032258;150.428571428571;172.666666666667;155;153.263157894737;160.333333333333;104;117.833333333333;158.538461538462;276;163.571428571429;117.653846153846;117.285714285714;
03.10.06;143;209.333333333333;142.290322580645;150.285714285714;172.4;155;154.052631578947;161;105;121;159.846153846154;272.625;164.142857142857;117.307692307692;117.857142857143;
04.10.06;142.75;208.666666666667;142.064516129032;150.142857142857;172.133333333333;155;154.842105263158;161.666666666667;106;121.142857142857;161.153846153846;269.25;164.714285714286;116.961538461538;118.428571428571;
05.10.06;142.5;208;141.838709677419;150;171.866666666667;155;155.631578947368;162.333333333333;105.222222222222;121.285714285714;162.461538461538;265.875;165.285714285714;116.615384615385;119;
06.10.06;142.25;207.333333333333;141.612903225806;150;171.6;155;156.421052631579;163;104.444444444444;121.428571428571;163.769230769231;262.5;165.857142857143;116.269230769231;115.333333333333;
07.10.06;142;206.666666666667;141.387096774194;150;171.333333333333;155;157.210526315789;163.666666666667;103.666666666667;121.571428571429;165.076923076923;259.125;166.428571428571;115.923076923077;111.666666666667;
08.10.06;141.333333333333;206;141.161290322581;150;171.066666666667;155;158;164.333333333333;102.888888888889;121.714285714286;166.384615384615;255.75;167;115.576923076923;108;
09.10.06;140.666666666667;205;140.935483870968;150;170.8;155;157.5;165;102.111111111111;121.857142857143;167.692307692308;252.375;168.571428571429;115.230769230769;104.333333333333;
10.10.06;140;204;140.709677419355;150;170.533333333333;155;157;165;101.333333333333;122;169;249;170.142857142857;114.884615384615;100.666666666667;
11.10.06;140.666666666667;203;140.483870967742;150;170.266666666667;155;156.5;165;100.555555555556;122.142857142857;168.375;250.857142857143;171.714285714286;114.538461538462;97;
12.10.06;141.333333333333;202;140.258064516129;150;170;155.55;156;165;99.7777777777778;122.285714285714;167.75;252.714285714286;173.285714285714;114.192307692308;96.8571428571429;
13.10.06;142;199.727272727273;140.032258064516;150;169.6;156.1;155.5;165;99;122.428571428571;167.125;254.571428571429;174.857142857143;113.846153846154;96.7142857142857;
14.10.06;142;197.454545454545;139.806451612903;150;169.2;156.65;155;165;102.833333333333;122.571428571429;166.5;256.428571428571;176.428571428571;113.5;96.5714285714286;
15.10.06;142;195.181818181818;139.58064516129;150;168.8;157.2;154.5;165;106.666666666667;122.714285714286;165.875;258.285714285714;178;113.153846153846;96.4285714285715;
16.10.06;142;192.909090909091;139.354838709677;150;168.4;157.75;154;165;110.5;122.857142857143;165.25;260.142857142857;176.166666666667;112.807692307692;96.2857142857143;
17.10.06;142.2;190.636363636364;139.129032258065;150;168;158.3;154.133333333333;165;114.333333333333;123;164.625;262;174.333333333333;112.461538461538;96.1428571428572;
18.10.06;142.4;188.363636363636;138.903225806452;150;167.6;158.85;154.266666666667;165;118.166666666667;126.571428571429;164;261.714285714286;172.5;112.115384615385;96;
19.10.06;142.6;186.090909090909;138.677419354839;150;167.2;159.4;154.4;165;122;130.142857142857;167.428571428571;261.428571428571;170.666666666667;111.769230769231;95.8571428571429;
20.10.06;142.8;183.818181818182;138.451612903226;150;166.8;159.95;154.533333333333;165;121.214285714286;133.714285714286;170.857142857143;261.142857142857;168.833333333333;111.423076923077;95.7142857142857;
21.10.06;143;181.545454545455;138.225806451613;149.277777777778;166.4;160.5;154.666666666667;165.625;120.428571428571;137.285714285714;174.285714285714;260.857142857143;167;111.076923076923;95.5714285714286;
22.10.06;143.333333333333;179.272727272727;138;148.555555555556;166;161.05;154.8;166.25;119.642857142857;140.857142857143;177.714285714286;260.571428571429;166.142857142857;110.730769230769;95.4285714285714;
23.10.06;143.666666666667;180.272727272727;140.090909090909;147.833333333333;166.3;161.6;154.933333333333;166.875;118.857142857143;144.428571428571;181.142857142857;260.285714285714;165.285714285714;110.384615384615;95.2857142857143;
24.10.06;144;181.272727272727;142.181818181818;147.111111111111;166.6;162.15;155.066666666667;167.5;118.071428571429;148;184.571428571429;260;164.428571428571;110.038461538462;95.1428571428572;
25.10.06;144.333333333333;182.272727272727;144.272727272727;146.388888888889;166.9;162.7;155.2;168.125;117.285714285714;149.25;188;257.666666666667;163.571428571429;109.692307692308;95;
26.10.06;144.666666666667;183.272727272727;146.363636363636;145.666666666667;167.2;163.25;155.333333333333;168.75;116.5;150.5;188;255.333333333333;162.714285714286;109.346153846154;94.8571428571429;
27.10.06;145;184.272727272727;148.454545454545;144.944444444444;167.5;163.8;155.466666666667;169.375;115.714285714286;151.75;188;253;161.857142857143;109;94.7142857142857;
28.10.06;146;185.272727272727;150.545454545455;144.222222222222;167.8;164.35;155.6;170;114.928571428571;153;188;250.666666666667;161;109.714285714286;94.5714285714286;
29.10.06;147;186.272727272727;152.636363636364;143.5;168.1;164.9;155.733333333333;170.625;114.142857142857;154.25;188;248.333333333333;161;110.428571428571;94.4285714285714;
30.10.06;148;187.272727272727;154.727272727273;142.777777777778;168.4;165.45;155.866666666667;171.25;113.357142857143;155.5;188;246;161;111.142857142857;94.2857142857143;
31.10.06;148.5;186.509090909091;156.818181818182;142.055555555556;168.7;166;156;171.875;112.571428571429;156.75;188;241.875;161;111.857142857143;94.1428571428572;
01.11.06;149;185.745454545455;158.909090909091;141.333333333333;169;167.142857142857;156.730769230769;172.5;111.785714285714;158;188;237.75;161;112.571428571429;94;
02.11.06;149.2;184.981818181818;161;140.611111111111;169.611111111111;168.285714285714;157.461538461538;173.125;111;157.285714285714;183;233.625;161;113.285714285714;94.7142857142857;
03.11.06;149.4;184.218181818182;160.230769230769;139.888888888889;170.222222222222;169.428571428571;158.192307692308;173.75;110.428571428571;156.571428571429;178;229.5;161;114;95.4285714285714;
04.11.06;149.6;183.454545454546;159.461538461538;139.166666666667;170.833333333333;170.571428571429;158.923076923077;174.375;109.857142857143;155.857142857143;173;225.375;161;114.714285714286;96.1428571428571;
05.11.06;149.8;182.690909090909;158.692307692308;138.444444444444;171.444444444444;171.714285714286;159.653846153846;175;109.285714285714;155.142857142857;168;221.25;161;115.428571428571;96.8571428571429;
06.11.06;150;181.927272727273;157.923076923077;137.722222222222;172.055555555556;172.857142857143;160.384615384615;175;108.714285714286;154.428571428571;163;217.125;161.5;116.142857142857;97.5714285714286;
07.11.06;149.75;181.163636363636;157.153846153846;137;172.666666666667;174;161.115384615385;175;108.142857142857;153.714285714286;158;213;162;116.857142857143;98.2857142857143;
08.11.06;149.5;180.4;156.384615384615;137.555555555556;173.277777777778;174.285714285714;161.846153846154;175;107.571428571429;153;163.375;215;162.5;117.571428571429;99;
09.11.06;149.25;179.636363636364;155.615384615385;138.111111111111;173.888888888889;174.571428571429;162.576923076923;175;107;152.285714285714;168.75;217;163;118.285714285714;100.714285714286;
10.11.06;149;178.872727272727;154.846153846154;138.666666666667;174.5;174.857142857143;163.307692307692;175;107.285714285714;151.571428571429;174.125;219;163.5;119;102.428571428571;
11.11.06;148;178.109090909091;154.076923076923;139.222222222222;175.111111111111;175.142857142857;164.038461538462;175;107.571428571429;150.857142857143;179.5;221;164;118.142857142857;104.142857142857;
12.11.06;147;177.345454545455;153.307692307692;139.777777777778;175.722222222222;175.428571428571;164.769230769231;175;107.857142857143;150.142857142857;184.875;223;160.5;117.285714285714;105.857142857143;
13.11.06;146;176.581818181818;152.538461538462;140.333333333333;176.333333333333;175.714285714286;165.5;175.333333333333;108.142857142857;149.428571428571;190.25;221.714285714286;157;116.428571428571;107.571428571429;
14.11.06;145.75;175.818181818182;151.769230769231;140.888888888889;176.944444444444;176;166.230769230769;175.666666666667;108.428571428571;148.714285714286;195.625;220.428571428571;153.5;115.571428571429;109.285714285714;
15.11.06;145.5;175.054545454545;151;141.444444444444;177.555555555556;176;166.961538461538;176;108.714285714286;148;201;219.142857142857;150;114.714285714286;111;
16.11.06;145.25;174.290909090909;150.428571428571;142;178.166666666667;176;167.692307692308;176.333333333333;109;148.333333333333;197.5;217.857142857143;146.5;113.857142857143;109.6;
17.11.06;145;173.527272727273;149.857142857143;142.555555555556;178.777777777778;176;168.423076923077;176.666666666667;109.285714285714;148.666666666667;194;216.571428571429;143;113;108.2;
18.11.06;145.25;172.763636363636;149.285714285714;143.111111111111;179.388888888889;176;169.153846153846;177;109.571428571429;149;190.5;215.285714285714;139.5;113;106.8;
19.11.06;145.5;172;148.714285714286;143.666666666667;180;176;169.884615384615;176.416666666667;109.857142857143;149.333333333333;187;214;136;113;105.4;
20.11.06;145.75;172.545454545455;148.142857142857;144.222222222222;180;176;170.615384615385;175.833333333333;110.142857142857;149.666666666667;183.5;210.777777777778;137.571428571429;113;104;
