31.07.06;;133;145.424242424242;132.4;139;136;147.714285714286;115.733333333333;126.571428571429;111.263157894737;131.5625;131;121.25;122.142857142857;134.222222222222
01.08.06;;132.666666666667;145.272727272727;132.2;139;136;147;116.466666666667;129.714285714286;111.631578947368;132.5;130.444444444444;120.875;124.714285714286;132.777777777778
02.08.06;;132.333333333333;145.121212121212;132;139;136;145.642857142857;117.2;132.857142857143;112;133.4375;129.888888888889;120.5;127.285714285714;131.333333333333
03.08.06;;132;144.969696969697;132.357142857143;139;137.285714285714;144.285714285714;117.933333333333;136;112.777777777778;134.375;129.333333333333;120.125;129.857142857143;129.888888888889
04.08.06;;133.5;144.818181818182;132.714285714286;139.714285714286;138.571428571429;142.928571428571;118.666666666667;134.571428571429;113.555555555556;135.3125;128.777777777778;119.75;132.428571428571;128.444444444444
05.08.06;;135;144.666666666667;133.071428571429;140.428571428571;139.857142857143;141.571428571429;119.4;133.142857142857;114.333333333333;136.25;128.222222222222;119.375;135;127
06.08.06;;136;144.515151515152;133.428571428571;141.142857142857;141.142857142857;140.214285714286;120.133333333333;131.714285714286;115.111111111111;137.1875;127.666666666667;119;133.592592592593;125.692307692308
07.08.06;139.5;137;144.363636363636;133.785714285714;141.857142857143;142.428571428571;138.857142857143;120.866666666667;130.285714285714;115.888888888889;138.125;127.111111111111;117.166666666667;132.185185185185;124.384615384615
08.08.06;140;138.666666666667;144.212121212121;134.142857142857;142.571428571429;143.714285714286;137.5;121.6;128.857142857143;116.666666666667;139.0625;126.555555555556;115.333333333333;130.777777777778;123.076923076923
09.08.06;140.333333333333;140.333333333333;144.060606060606;134.5;143.285714285714;145;136.142857142857;122.333333333333;127.428571428571;117.444444444444;140;126;113.5;129.37037037037;121.769230769231
10.08.06;140.666666666667;142;143.909090909091;134.857142857143;144;142;134.785714285714;123.066666666667;126;118.222222222222;138.25;124.5;111.666666666667;127.962962962963;120.461538461538
11.08.06;141;139.75;143.757575757576;135.214285714286;144.25;139;133.428571428571;123.8;124.571428571429;119;136.5;123;109.833333333333;126.555555555556;119.153846153846
12.08.06;140.5;137.5;143.606060606061;135.571428571429;144.5;136;132.071428571429;124.533333333333;123.142857142857;119;134.75;121.5;108;125.148148148148;117.846153846154
13.08.06;140;135.25;143.454545454545;135.928571428571;144.75;133;130.714285714286;125.266666666667;121.714285714286;119;133;120;108.2;123.740740740741;116.538461538462
14.08.06;141;133;143.30303030303;136.285714285714;145;133;129.357142857143;126;120.285714285714;119;131.25;118.5;108.4;122.333333333333;115.230769230769
15.08.06;142;133;143.151515151515;136.642857142857;144.5;133;128;126;118.857142857143;119;129.5;117;108.6;120.925925925926;113.923076923077
16.08.06;142;133;143;137;144;133;123.666666666667;126;117.428571428571;119;127.75;115.5;108.8;119.518518518519;112.615384615385
17.08.06;142;133;141;137.692307692308;143.5;133;119.333333333333;126;116;119;126;114;109;118.111111111111;111.307692307692
18.08.06;142;133;139;138.384615384615;143;133;115;126;116;119;127.333333333333;112.5;110.666666666667;116.703703703704;110
19.08.06;142;133;138.5;139.076923076923;142.5;133;116;126;116;119.714285714286;128.666666666667;111;112.333333333333;115.296296296296;110.25
